20220000		25614.183727		132707445257.882401
20230000		25644.914548		132602778939.213608
20240000		25675.757336		132497771370.672836
20250000		25706.712342		132392422339.521042
20260000		25737.779818		132286731632.604645
20270000		25768.960018		132180699036.361237
20280000		25800.253199		132074324336.825287
20290000		25831.659619		131967607319.634094
20300000		25863.179539		131860547770.033752
20310000		25894.813221		131753145472.885208
20320000		25926.560930		131645400212.670578
20330000		25958.422934		131537311773.499268
20340000		25990.399500		131428879939.114578
20350000		26022.490900		131320104492.900131
20360000		26054.697408		131210985217.886581
20370000		26087.019298		131101521896.758331
20380000		26119.456850		130991714311.860397
20390000		26152.010342		130881562245.205475
20400000		26184.680057		130771065478.480988
20410000		26217.466279		130660223793.056396
20420000		26250.369294		130549036969.990524
20430000		26283.389393		130437504790.039078
20440000		26316.526865		130325627033.662262
20450000		26349.782005		130213403481.032532
20460000		26383.155109		130100833912.042465
20470000		26416.646474		129987918106.312851
20480000		26450.256401		129874655843.200821
20490000		26483.985193		129761046901.808075
20500000		26517.833155		129647091060.989471
20510000		26551.800595		129532788099.361542
20520000		26585.887824		129418137795.311157
20530000		26620.095153		129303139927.004517
20540000		26654.422898		129187794272.396179
20550000		26688.871375		129072100609.238205
20560000		26723.440906		128956058715.089462
20570000		26758.131812		128839668367.325272
20580000		26792.944419		128722929343.146912
20590000		26827.879054		128605841419.591553
20600000		26862.936046		128488404373.542206
20610000		26898.115729		128370617981.737915
20620000		26933.418438		128252482020.784058
20630000		26968.844510		128133996267.162842
20640000		27004.394287		128015160497.244019
20650000		27040.068110		127895974487.295853
20660000		27075.866326		127776438013.495895
20670000		27111.789283		127656550851.942505
20680000		27147.837332		127536312778.666122
20690000		27184.010827		127415723569.640869
20700000		27220.310125		127294783000.796432
20710000		27256.735584		127173490848.030029
20720000		27293.287568		127051846887.218552
20730000		27329.966439		126929850894.231171
20740000		27366.772567		126807502644.941666
20750000		27403.706322		126684801915.241547
20760000		27440.768076		126561748481.052856
20770000		27477.958207		126438342118.341599
20780000		27515.277093		126314582603.131058
20790000		27552.725115		126190469711.515671
20800000		27590.302660		126066003219.674835
20810000		27628.010114		125941182903.887177
20820000		27665.847869		125816008540.544800
20830000		27703.816318		125690479906.168060
20840000		27741.915858		125564596777.420395
20850000		27780.146888		125438358931.123459
20860000		27818.509812		125311766144.272430
20870000		27857.005036		125184818194.051804
20880000		27895.632967		125057514857.851089
20890000		27934.394019		124929855913.281158
20900000		27973.288607		124801841138.190460
20910000		28012.317148		124673470310.681931
20920000		28051.480064		124544743209.129730
20930000		28090.777781		124415659612.196793
20940000		28130.210726		124286219298.851990
20950000		28169.779330		124156422048.388306
20960000		28209.484027		124026267640.440704
20970000		28249.325255		123895755855.004715
20980000		28289.303456		123764886472.455017
20990000		28329.419073		123633659273.564545
21000000		28369.672554		123502074039.523895
21010000		28410.064350		123370130551.960846
21020000		28450.594916		123237828592.960449
21030000		28491.264709		123105167945.085266
21040000		28532.074191		122972148391.396133
21050000		28573.023826		122838769715.473068
21060000		28614.114083		122705031701.436615
21070000		28655.345433		122570934133.969543
21080000		28696.718352		122436476798.338882
21090000		28738.233318		122301659480.418396
21100000		28779.890814		122166481966.711273
21110000		28821.691326		122030944044.373322
21120000		28863.635343		121895045501.236481
21130000		28905.723360		121758786125.832825
21140000		28947.955872		121622165707.418701
21150000		28990.333381		121485184035.999664
21160000		29032.856391		121347840902.355423
21170000		29075.525410		121210136098.065506
21180000		29118.340950		121072069415.535080
21190000		29161.303528		120933640648.021469
21200000		29204.413662		120794849589.660904
21210000		29247.671876		120655696035.495758
21220000		29291.078698		120516179781.502274
21230000		29334.634658		120376300624.618774
21240000		29378.340293		120236058362.774261
21250000		29422.196141		120095452794.917435
21260000		29466.202746		119954483721.046432
21270000		29510.360654		119813150942.238693
21280000		29554.670418		119671454260.681732
21290000		29599.132592		119529393479.704010
21300000		29643.747736		119386968403.806641
21310000		29688.516413		119244178838.695435
21320000		29733.439192		119101024591.313461
21330000		29778.516644		118957505469.874374
21340000		29823.749346		118813621283.895950
21350000		29869.137877		118669371844.234436
21360000		29914.682824		118524756963.119324
21370000		29960.384774		118379776454.188904
21380000		30006.244321		118234430132.526031
21390000		30052.262062		118088717814.694839
21400000		30098.438601		117942639318.777954
21410000		30144.774543		117796194464.414169
21420000		30191.270500		117649383072.837006
21430000		30237.927086		117502204966.913651
21440000		30284.744923		117354659971.184753
21450000		30331.724634		117206747911.904755
21460000		30378.866848		117058468617.082916
21470000		30426.172200		116909821916.524963
21480000		30473.641327		116760807641.875595
21490000		30521.274874		116611425626.661530
21500000		30569.073486		116461675706.335297
21510000		30617.037818		116311557718.319824
21520000		30665.168525		116161071502.053604
21530000		30713.466271		116010216899.036926
21540000		30761.931722		115858993752.878494
21550000		30810.565549		115707401909.342987
21560000		30859.368429		115555441216.399567
21570000		30908.341044		115403111524.270874
21580000		30957.484081		115250412685.483154
21590000		31006.798229		115097344554.916931
21600000		31056.284187		114943906989.858749
21610000		31105.942656		114790099850.053665
21620000		31155.774342		114635922997.758591
21630000		31205.779956		114481376297.796661
21640000		31255.960216		114326459617.612320
21650000		31306.315844		114171172827.327469
21660000		31356.847567		114015515799.798492
21670000		31407.556118		113859488410.674316
21680000		31458.442234		113703090538.455200
21690000		31509.506658		113546322064.552841
21700000		31560.750140		113389182873.351212
21710000		31612.173432		113231672852.268646
21720000		31663.777294		113073791891.820663
21730000		31715.562491		112915539885.684189
21740000		31767.529793		112756916730.762589
21750000		31819.679976		112597922327.251907
21760000		31872.013821		112438556578.708191
21770000		31924.532114		112278819392.116028
21780000		31977.235650		112118710677.958008
21790000		32030.125225		111958230350.285645
21800000		32083.201643		111797378326.791245
21810000		32136.465715		111636154528.881195
21820000		32189.918255		111474558881.750214
21830000		32243.560085		111312591314.457199
21840000		32297.392031		111150251760.002075
21850000		32351.414927		110987540155.403976
21860000		32405.629612		110824456441.780945
21870000		32460.036930		110661000564.430740
21880000		32514.637731		110497172472.913055
21890000		32569.432874		110332972121.133408
21900000		32624.423219		110168399467.427902
21910000		32679.609637		110003454474.649994
21920000		32734.993002		109838137110.258362
21930000		32790.574196		109672447346.406448
21940000		32846.354105		109506385160.033325
21950000		32902.333623		109339950532.956421
21960000		32958.513650		109173143451.965454
21970000		33014.895093		109005963908.918274
21980000		33071.478862		108838411900.838120
21990000		33128.265879		108670487430.012726
22000000		33185.257066		108502190504.094803
22010000		33242.453357		108333521136.204620
22020000		33299.855689		108164479345.034164
22030000		33357.465006		107995065154.952927
22040000		33415.282261		107825278596.115753
22050000		33473.308409		107655119704.572388
22060000		33531.544417		107484588522.378937
22070000		33589.991254		107313685097.711197
22080000		33648.649898		107142409484.980072
22090000		33707.521334		106970761744.948700
22100000		33766.606553		106798741944.851868
22110000		33825.906551		106626350158.517349
22120000		33885.422335		106453586466.489319
22130000		33945.154915		106280450956.153870
22140000		34005.105309		106106943721.866852
22150000		34065.274543		105933064865.083664
22160000		34125.663648		105758814494.491470
22170000		34186.273664		105584192726.143707
22180000		34247.105637		105409199683.596725
22190000		34308.160620		105233835498.049026
22200000		34369.439672		105058100308.482697
22210000		34430.943862		104881994261.807541
22220000		34492.674262		104705517513.007385
22230000		34554.631955		104528670225.289276
22240000		34616.818029		104351452570.234940
22250000		34679.233580		104173864727.955093
22260000		34741.879710		103995906887.246353
22270000		34804.757530		103817579245.750885
22280000		34867.868157		103638882010.118835
22290000		34931.212716		103459815396.173569
22300000		34994.792339		103280379629.079834
22310000		35058.608164		103100574943.514801
22320000		35122.661339		102920401583.842194
22330000		35186.953018		102739859804.289230
22340000		35251.484361		102558949869.127045
22350000		35316.256538		102377672052.853806
22360000		35381.270725		102196026640.381516
22370000		35446.528106		102014013927.225586
22380000		35512.029871		101831634219.698196
22390000		35577.777219		101648887835.104782
22400000		35643.771357		101465775101.943970
22410000		35710.013497		101282296360.111237
22420000		35776.504861		101098451961.105865
22430000		35843.246677		100914242268.241852
22440000		35910.240182		100729667656.862122
22450000		35977.486619		100544728514.557114
22460000		36044.987239		100359425241.386520
22470000		36112.743301		100173758250.105560
22480000		36180.756071		99987727966.394882
22490000		36249.026822		99801334829.094620
22500000		36317.556837		99614579290.442673
22510000		36386.347404		99427461816.317108
22520000		36455.399820		99239982886.482910
22530000		36524.715387		99052142994.843048
22540000		36594.295419		98863942649.694153
22550000		36664.141233		98675382373.986481
22560000		36734.254157		98486462705.588745
22570000		36804.635524		98297184197.557495
22580000		36875.286676		98107547418.411392
22590000		36946.208961		97917552952.410294
22600000		37017.403736		97727201399.839355
22610000		37088.872364		97536493377.298111
22620000		37160.616217		97345429517.994934
22630000		37232.636674		97154010472.046478
22640000		37304.935119		96962236906.782639
22650000		37377.512947		96770109507.056915
22660000		37450.371556		96577628975.562317
22670000		37523.512356		96384796033.152954
22680000		37596.936760		96191611419.171341
